1.54 -0.01605693144329314
1.5600000000000003 -0.01415073995819348
1.58 -0.021707192838049897
1.6 -0.022657249700896942
1.62 -0.026810911603866838
1.6400000000000003 -0.03770591121720206
1.6600000000000001 -0.04678870410029027
1.6800000000000002 -0.043607655942563765
1.7000000000000002 -0.057147744227674116
1.72 -0.06242061831953313
1.7400000000000002 -0.06334057724613891
1.7600000000000002 -0.0603696641704791
1.7800000000000002 -0.06357161035359485
1.8 -0.06557488193564903
1.82 -0.06149479932546043
1.8400000000000003 -0.05278220826458112
1.8600000000000003 -0.04299327468519876
1.8800000000000001 -0.03603936662345368
1.9000000000000001 -0.0221868727634685
1.9200000000000004 -0.012495162101856472
1.9400000000000004 -0.007830558397986893
1.9600000000000002 -0.0027112663290168324
1.9800000000000002 -0.0005846360722294094
2.0 -0.00018403307457576018
2.0200000000000005 -0.00013762604983838782
2.0400000000000005 0.00035278398219126524
2.06 8.878008384602626e-05
2.08 -6.024339221742854e-06
2.1 2.9737784449167655e-05
2.1200000000000006 2.5742189545854058e-05
2.14 1.4855541883133758e-05
2.16 9.136175196602897e-06
2.18 3.7646357949746973e-06
2.2 1.7039749308911354e-06
2.22 7.374123607758723e-07
2.24 6.287033066902324e-08
2.2600000000000002 -1.302918330428115e-07
2.2800000000000002 8.794880706229217e-10
2.3000000000000003 1.8206696787157517e-10
2.3200000000000003 2.458891345326682e-10
2.3400000000000003 7.609198620812316e-12
2.3600000000000003 -1.7987674918539034e-10
2.3800000000000003 0.0
2.4000000000000004 0.0
2.4200000000000004 0.0
2.4400000000000004 0.0
2.4600000000000004 0.0
2.4800000000000004 0.0
2.5 0.0
2.5200000000000005 0.0
2.5400000000000005 0.0
2.5600000000000005 0.0
2.58 0.0
2.6 0.0
2.6200000000000006 0.0
2.6400000000000006 0.0
2.66 0.0
2.68 0.0
2.7 0.0
2.7200000000000006 0.0
2.74 0.0
2.7600000000000002 0.0
2.7800000000000002 0.0
2.8000000000000003 0.0
2.8200000000000003 0.0
2.8400000000000003 0.0
2.8600000000000003 0.0
2.8800000000000003 0.0
2.9000000000000004 0.0
2.9200000000000004 0.0
2.9400000000000004 0.0
2.9600000000000004 0.0
2.9800000000000004 0.0
3.0 0.0
3.0200000000000005 0.0
3.0400000000000005 0.0
3.0600000000000005 0.0
3.08 0.0
3.1 0.0
3.1200000000000006 0.0
3.1400000000000006 0.0
3.16 0.0
3.18 0.0
3.2 0.0
3.2200000000000006 0.0
3.24 0.0
3.2600000000000002 0.0
3.2800000000000007 0.0
3.3000000000000003 0.0
3.3200000000000003 0.0
3.34 0.0
3.3600000000000003 0.0
3.380000000000001 0.0
3.4000000000000004 0.0
3.4200000000000004 0.0
3.44 0.0
3.4600000000000004 0.0
3.4800000000000004 0.0
3.5 0.0
3.5200000000000005 0.0
3.54 0.0
3.5600000000000005 0.0
3.5800000000000005 0.0
3.6 0.0
3.6200000000000006 0.0
3.64 0.0
3.66 0.0
3.6800000000000006 0.0
3.7 0.0
3.7200000000000006 0.0
3.74 0.0
3.7600000000000002 0.0
3.7800000000000007 0.0
3.8000000000000003 0.0
3.8200000000000003 0.0
3.8400000000000007 0.0
3.8600000000000003 0.0
3.880000000000001 0.0
3.9000000000000004 0.0
3.9200000000000004 0.0
3.940000000000001 0.0
3.9600000000000004 0.0
3.9800000000000004 0.0
4.0 0.0
4.0200000000000005 0.0
4.040000000000001 0.0
4.0600000000000005 0.0
4.080000000000001 0.0
4.1000000000000005 0.0
4.12 0.0
4.140000000000001 0.0
4.16 0.0
4.180000000000001 0.0
4.2 0.0
4.220000000000001 0.0
4.240000000000001 0.0
4.260000000000001 0.0
4.28 0.0
4.3 0.0
4.32 0.0
4.340000000000001 0.0
4.36 0.0
4.380000000000001 0.0
4.4 0.0
4.420000000000001 0.0
4.44 0.0
4.46 0.0
4.48 0.0
4.5 0.0
4.5200000000000005 0.0
4.540000000000001 0.0
4.5600000000000005 0.0
4.580000000000001 0.0
4.6000000000000005 0.0
4.62 0.0
4.640000000000001 0.0
4.66 0.0
4.680000000000001 0.0
4.7 0.0
4.720000000000001 0.0
4.740000000000001 0.0
4.760000000000001 0.0
4.78 0.0
4.800000000000001 0.0
4.82 0.0
4.840000000000001 0.0
4.86 0.0
4.880000000000001 0.0
4.9 0.0
4.920000000000001 0.0
4.940000000000001 0.0
4.960000000000001 0.0
4.98 0.0
