0.0 0.0
0.020000000000000004 0.0
0.04000000000000001 0.0
0.06000000000000001 0.0
0.08000000000000002 0.0
0.1 0.0
0.12000000000000002 0.0
0.14 0.0
0.16000000000000003 7.603784988454151e-07
0.18000000000000002 0.00024214603375319996
0.2 0.0053093143535313005
0.22000000000000003 0.025070818456902053
0.24000000000000005 0.05498820233931116
0.26 0.17590345262860047
0.28 1.0077832249735572
0.30000000000000004 2.8628334352464586
0.32000000000000006 3.7225775468401174
0.3400000000000001 2.9180244794297288
0.36000000000000004 1.8187408087513361
0.38000000000000006 1.1146972415812917
0.4 0.7437179702214045
0.42000000000000004 0.535362455937363
0.44000000000000006 0.4224036487274959
0.4600000000000001 0.3804377896623823
0.4800000000000001 0.4106077646101218
0.5 0.48361911525828805
0.52 0.6439523148920505
0.54 0.9562476229155172
0.56 1.470928029973968
0.5800000000000001 1.948003074894789
0.6000000000000001 2.009830652058791
0.6200000000000001 1.726301856732937
0.6400000000000001 1.3863558739387662
0.6600000000000001 1.1463068232947502
0.6800000000000002 1.0023289270490356
0.7000000000000001 0.9431259516425354
0.7200000000000001 0.915356060634277
0.7400000000000001 0.8882839511528575
0.7600000000000001 0.9047419602831133
0.7800000000000001 0.9281789385282141
0.8 0.9663489109112573
0.8200000000000002 1.03119462542369
0.8400000000000001 1.1251511719990082
0.86 1.203378473672755
0.8800000000000001 1.2635494646753003
0.9 1.2940814006168173
0.9200000000000002 1.3088235806435513
0.9400000000000001 1.2728236543421152
0.9600000000000002 1.2154789636323078
0.9800000000000001 1.1561832459720138
1.0 1.0874216131703411
1.0200000000000002 1.0373993851247334
1.04 1.003432349478629
1.0600000000000003 0.9854855990622362
1.08 1.012466980138162
1.1 1.03420118537256
1.12 1.0702302562464736
1.1400000000000001 1.1433437444484085
1.1600000000000001 1.1920165175799489
1.1800000000000002 1.212836611713754
1.2000000000000002 1.204098744894512
1.2200000000000002 1.194116989426496
1.2400000000000002 1.1474110388889587
1.2600000000000002 1.1235737612213361
1.2800000000000002 1.1110737742369123
1.3 1.067920635916133
1.3200000000000003 1.0617214580860987
1.34 1.0640059799367143
1.3600000000000003 1.0818224528176725
1.3800000000000001 1.0941535127228925
1.4000000000000001 1.114607157315012
1.4200000000000002 1.1292476149998945
1.4400000000000002 1.1337877188172847
1.4600000000000002 1.136306927132301
1.4800000000000002 1.1387394889352753
1.5 1.1119975704804475
1.5200000000000002 1.0905091947785963
1.54 1.071281066700128
1.5600000000000003 1.0551418131700812
1.58 1.0468299712229876
