1.54 -0.029139802107551432
1.5600000000000003 -0.03553159189654018
1.58 -0.04748168407818323
1.6 -0.05300795396050465
1.62 -0.05130605246457941
1.6400000000000003 -0.054980182663421695
1.6600000000000001 -0.06353513536044793
1.6800000000000002 -0.06782784016112874
1.7000000000000002 -0.07239332649034032
1.72 -0.07092915531805913
1.7400000000000002 -0.06413238390759474
1.7600000000000002 -0.05967845031088912
1.7800000000000002 -0.04939385986919913
1.8 -0.03450221887353706
1.82 -0.026701647273926453
1.8400000000000003 -0.014983233494505995
1.8600000000000003 -0.006372941691688682
1.8800000000000001 -0.0016252644209312581
1.9000000000000001 0.0022757304357638973
1.9200000000000004 0.004684931330765273
1.9400000000000004 0.004964002041376662
1.9600000000000002 0.004655575380435919
1.9800000000000002 0.004282458897843762
2.0 0.0026420429002735326
2.0200000000000005 0.002363981559223584
2.0400000000000005 0.0022434162984362356
2.06 0.0019339826669891673
2.08 0.0012659246840424217
2.1 0.0011839226828117724
2.1200000000000006 0.0010650002696579422
2.14 0.000590097392641072
2.16 0.0006190227355391698
2.18 0.0005213296322509541
2.2 0.0003538305640494605
2.22 0.00014455765539017398
2.24 0.0002804633984879735
2.2600000000000002 0.0001736659846319118
2.2800000000000002 0.0001616469012228402
2.3000000000000003 6.567290144598417e-05
2.3200000000000003 4.678793398168565e-05
2.3400000000000003 1.3693071908288854e-05
2.3600000000000003 6.3918403782147e-05
2.3800000000000003 0.00014982130142213217
2.4000000000000004 8.346868674324998e-05
2.4200000000000004 0.00010979205856284199
2.4400000000000004 6.197967279302547e-05
2.4600000000000004 -1.5476062731226625e-05
2.4800000000000004 2.841295894166574e-05
2.5 -1.2778477966069386e-05
2.5200000000000005 -3.206658543032681e-06
2.5400000000000005 0.0
2.5600000000000005 0.0
2.58 0.0
2.6 0.0
2.6200000000000006 0.0
2.6400000000000006 0.0
2.66 0.0
2.68 0.0
2.7 0.0
2.7200000000000006 0.0
2.74 0.0
2.7600000000000002 0.0
2.7800000000000002 0.0
2.8000000000000003 0.0
2.8200000000000003 0.0
2.8400000000000003 0.0
2.8600000000000003 0.0
2.8800000000000003 0.0
2.9000000000000004 0.0
2.9200000000000004 0.0
2.9400000000000004 0.0
2.9600000000000004 0.0
2.9800000000000004 0.0
3.0 0.0
3.0200000000000005 0.0
3.0400000000000005 0.0
3.0600000000000005 0.0
3.08 0.0
3.1 0.0
3.1200000000000006 0.0
3.1400000000000006 0.0
3.16 0.0
3.18 0.0
3.2 0.0
3.2200000000000006 0.0
3.24 0.0
3.2600000000000002 0.0
3.2800000000000007 0.0
3.3000000000000003 0.0
3.3200000000000003 0.0
3.34 0.0
3.3600000000000003 0.0
3.380000000000001 0.0
3.4000000000000004 0.0
3.4200000000000004 0.0
3.44 0.0
3.4600000000000004 0.0
3.4800000000000004 0.0
3.5 0.0
3.5200000000000005 0.0
3.54 0.0
3.5600000000000005 0.0
3.5800000000000005 0.0
3.6 0.0
3.6200000000000006 0.0
3.64 0.0
3.66 0.0
3.6800000000000006 0.0
3.7 0.0
3.7200000000000006 0.0
3.74 0.0
3.7600000000000002 0.0
3.7800000000000007 0.0
3.8000000000000003 0.0
3.8200000000000003 0.0
3.8400000000000007 0.0
3.8600000000000003 0.0
3.880000000000001 0.0
3.9000000000000004 0.0
3.9200000000000004 0.0
3.940000000000001 0.0
3.9600000000000004 0.0
3.9800000000000004 0.0
4.0 0.0
4.0200000000000005 0.0
4.040000000000001 0.0
4.0600000000000005 0.0
4.080000000000001 0.0
4.1000000000000005 0.0
4.12 0.0
4.140000000000001 0.0
4.16 0.0
4.180000000000001 0.0
4.2 0.0
4.220000000000001 0.0
4.240000000000001 0.0
4.260000000000001 0.0
4.28 0.0
4.3 0.0
4.32 0.0
4.340000000000001 0.0
4.36 0.0
4.380000000000001 0.0
4.4 0.0
4.420000000000001 0.0
4.44 0.0
4.46 0.0
4.48 0.0
4.5 0.0
4.5200000000000005 0.0
4.540000000000001 0.0
4.5600000000000005 0.0
4.580000000000001 0.0
4.6000000000000005 0.0
4.62 0.0
4.640000000000001 0.0
4.66 0.0
4.680000000000001 0.0
4.7 0.0
4.720000000000001 0.0
4.740000000000001 0.0
4.760000000000001 0.0
4.78 0.0
4.800000000000001 0.0
4.82 0.0
4.840000000000001 0.0
4.86 0.0
4.880000000000001 0.0
4.9 0.0
4.920000000000001 0.0
4.940000000000001 0.0
4.960000000000001 0.0
4.98 0.0
