3.0200000000000005	4.707097829251399e-6
3.040000000000001	9.284333200240884e-7
3.06	2.3796089823158502e-8
3.08	0.000018450556101328805
3.0999999999999996	5.927582873149503e-8
3.120000000000001	4.047643602739585e-11
3.14	9.382125848707226e-13
3.16	8.584101811226914e-13
3.18	1.941839318415875e-11
3.2	2.6700728860031467e-9
3.2200000000000006	1.0366174119349781e-7
3.24	1.5438628407172824e-6
3.26	2.2952884852552563e-7
3.280000000000001	1.593757553251246e-8
3.3000000000000003	4.104245565247422e-7
3.3200000000000003	0.000018554404520508747
3.3400000000000007	4.5552070351663716e-7
3.3600000000000003	8.90179969899048e-7
3.38	5.6625371364651696e-8
3.4000000000000004	0.000014843221457376878
3.4200000000000004	2.7827226258782026e-8
3.44	6.182442230396726e-13
3.4600000000000004	9.863227072659997e-6
3.48	2.025683854170723e-6
3.5	0.000010050655651723469
3.5200000000000005	2.2955797103065387e-6
3.539999999999999	1.0913766188351511e-6
3.5600000000000005	7.437870601804466e-8
3.58	4.3478462668539544e-10
3.6	1.0396710043827412e-11
3.6200000000000006	8.651686068925471e-13
3.6400000000000006	6.309054922694492e-14
3.660000000000001	6.905205513736042e-14
3.6800000000000006	3.271894455618563e-13
3.7	5.215313515048805e-15
3.7200000000000006	3.128145859524316e-14
3.74	9.314187061814892e-15
3.7600000000000002	0.
3.7800000000000007	0.
3.8000000000000003	0.
3.8200000000000003	0.
3.8400000000000007	0.
3.8599999999999994	0.
3.880000000000001	0.
3.9000000000000004	0.
3.9200000000000004	0.
3.940000000000001	0.
3.960000000000001	0.
3.9800000000000013	0.
4.000000000000001	0.
4.0200000000000005	0.
4.040000000000001	0.
4.0600000000000005	0.
4.080000000000001	0.
4.1000000000000005	0.
4.12	0.
4.140000000000001	0.
4.160000000000001	0.
4.18	0.
4.2	0.
4.220000000000001	0.
4.240000000000001	0.
4.260000000000001	0.
4.280000000000001	0.
4.3	0.
4.320000000000001	0.
4.340000000000001	0.
4.36	0.
4.380000000000001	0.
4.4	0.
4.420000000000001	0.
4.44	0.
4.46	0.
4.480000000000001	0.
4.5	0.
4.5200000000000005	0.
4.540000000000001	0.
4.560000000000001	0.
4.580000000000001	0.
4.6000000000000005	0.
4.62	0.
4.6400000000000015	0.
4.660000000000001	0.
4.680000000000001	0.
4.7	0.
4.720000000000001	0.
4.740000000000001	0.
4.760000000000001	0.
4.78	0.
4.800000000000001	0.
4.82	0.
4.840000000000001	0.
4.860000000000001	0.
4.880000000000002	0.
4.9	0.
4.920000000000001	0.
4.940000000000001	0.
4.960000000000001	0.
4.980000000000001	0.
